11.750000,0.429160,0.168741,0.305200
11.800000,0.429160,0.169255,0.305694
11.850000,0.429161,0.169765,0.306193
11.900001,0.429162,0.170271,0.306696
11.950000,0.429163,0.170773,0.307204
12.000000,0.429164,0.171270,0.307716
12.050000,0.429165,0.171762,0.308232
12.100000,0.429166,0.172250,0.308752
12.150001,0.429167,0.172734,0.309277
12.200000,0.429168,0.173212,0.309806
12.250000,0.429169,0.173687,0.310339
12.300000,0.429169,0.174156,0.310877
12.350000,0.429170,0.174621,0.311418
12.400001,0.429171,0.175081,0.311963
12.450000,0.429172,0.175536,0.312513
12.500000,0.429173,0.175987,0.313066
12.550000,0.429174,0.176432,0.313623
12.600000,0.429175,0.176873,0.314185
12.650001,0.429176,0.177309,0.314750
12.700000,0.429177,0.177740,0.315318
12.750000,0.429178,0.178166,0.315891
12.800000,0.429179,0.178586,0.316467
12.850000,0.429179,0.179002,0.317047
12.900001,0.429181,0.179413,0.317630
12.950000,0.429181,0.179819,0.318217
13.000000,0.429183,0.180219,0.318807
13.050000,0.429184,0.180615,0.319401
13.100000,0.429185,0.181005,0.319998
13.150001,0.429186,0.181390,0.320599
13.200000,0.429186,0.181770,0.321203
13.250000,0.429187,0.182145,0.321810
13.300000,0.429188,0.182514,0.322421
13.350000,0.429189,0.182878,0.323035
13.400001,0.429190,0.183236,0.323652
13.450000,0.429191,0.183589,0.324272
13.500000,0.429192,0.183936,0.324895
13.550000,0.429193,0.184278,0.325522
13.600000,0.429195,0.184615,0.326151
13.650001,0.429196,0.184946,0.326783
13.700000,0.429197,0.185272,0.327418
13.750000,0.429198,0.185592,0.328056
13.800000,0.429199,0.185906,0.328696
13.850000,0.429200,0.186215,0.329340
13.900001,0.429201,0.186518,0.329986
13.950000,0.429202,0.186816,0.330634
14.000000,0.429203,0.187108,0.331285
14.050000,0.429204,0.187395,0.331939
14.100000,0.429205,0.187675,0.332595
14.150001,0.429206,0.187950,0.333254
14.200000,0.429207,0.188219,0.333915
14.250000,0.429208,0.188483,0.334578
14.300000,0.429209,0.188740,0.335243
14.350000,0.429210,0.188992,0.335911
14.400001,0.429212,0.189237,0.336581
14.450000,0.429213,0.189477,0.337253
14.500000,0.429214,0.189712,0.337927
14.550000,0.429215,0.189940,0.338603
14.600000,0.429216,0.190162,0.339281
14.650001,0.429217,0.190379,0.339961
14.700000,0.429219,0.190589,0.340643
14.750000,0.429220,0.190793,0.341327
14.800000,0.429221,0.190992,0.342012
14.850000,0.429222,0.191185,0.342699
14.900001,0.429223,0.191372,0.343388
14.950000,0.429224,0.191552,0.344078
15.000000,0.429225,0.191727,0.344770
15.050000,0.429226,0.191895,0.345464
15.100000,0.429227,0.192058,0.346158
15.150001,0.429228,0.192214,0.346855
15.200000,0.429230,0.192364,0.347552
15.250000,0.429231,0.192508,0.348251
15.300000,0.429232,0.192646,0.348951
15.350000,0.429234,0.192778,0.349653
15.400001,0.429235,0.192904,0.350355
15.450000,0.429236,0.193023,0.351058
15.500000,0.429237,0.193137,0.351763
15.550000,0.429238,0.193244,0.352469
15.600000,0.429239,0.193345,0.353175
15.650001,0.429241,0.193440,0.353882
15.700000,0.429242,0.193529,0.354591
15.750000,0.429243,0.193612,0.355299
15.800000,0.429244,0.193689,0.356009
15.850000,0.429245,0.193759,0.356719
15.900001,0.429246,0.193823,0.357430
15.950000,0.429248,0.193881,0.358141
16.000000,0.429249,0.193933,0.358853
16.049999,0.429250,0.193979,0.359565
16.099998,0.429251,0.194018,0.360278
16.150000,0.429252,0.194051,0.360990
16.199999,0.429253,0.194078,0.361704
16.250000,0.429254,0.194099,0.362417
16.299999,0.429255,0.194113,0.363131
16.349998,0.429257,0.194121,0.363844
16.400000,0.429258,0.194123,0.364558
16.449999,0.429259,0.194119,0.365271
16.500000,0.429260,0.194108,0.365985
16.549999,0.429261,0.194092,0.366698
16.599998,0.429263,0.194069,0.367412
16.650000,0.429264,0.194040,0.368125
16.699999,0.429265,0.194004,0.368838
16.750000,0.429266,0.193963,0.369550
16.799999,0.429267,0.193915,0.370263
16.849998,0.429268,0.193860,0.370975
16.900000,0.429270,0.193800,0.371686
16.949999,0.429271,0.193733,0.372396
17.000000,0.429273,0.193660,0.373106
17.049999,0.429274,0.193580,0.373815
17.099998,0.429275,0.193495,0.374523
17.150000,0.429277,0.193404,0.375230
17.199999,0.429278,0.193307,0.375937
17.250000,0.429279,0.193204,0.376644
17.299999,0.429281,0.193094,0.377349
17.349998,0.429282,0.192978,0.378054
17.400000,0.429283,0.192855,0.378758
17.449999,0.429285,0.192726,0.379460
17.500000,0.429286,0.192592,0.380161
17.549999,0.429288,0.192451,0.380861
17.599998,0.429289,0.192304,0.381560
17.650000,0.429290,0.192152,0.382257
17.699999,0.429291,0.191993,0.382952
17.750000,0.429293,0.191828,0.383647
17.799999,0.429294,0.191657,0.384340
17.849998,0.429295,0.191480,0.385031
17.900000,0.429296,0.191297,0.385721
17.949999,0.429298,0.191108,0.386409
18.000000,0.429299,0.190913,0.387095
18.049999,0.429300,0.190712,0.387780
18.099998,0.429301,0.190506,0.388463
18.150000,0.429302,0.190293,0.389144
18.199999,0.429303,0.190074,0.389824
18.250000,0.429304,0.189849,0.390501
18.299999,0.429306,0.189619,0.391177
18.349998,0.429307,0.189383,0.391850
18.400000,0.429308,0.189140,0.392522
18.449999,0.429309,0.188892,0.393191
18.500000,0.429310,0.188638,0.393858
18.549999,0.429311,0.188378,0.394522
18.599998,0.429312,0.188113,0.395185
18.650000,0.429313,0.187842,0.395845
18.699999,0.429315,0.187564,0.396502
18.750000,0.429316,0.187282,0.397158
18.799999,0.429317,0.186993,0.397811
18.849998,0.429318,0.186698,0.398461
18.900000,0.429319,0.186398,0.399109
18.949999,0.429320,0.186093,0.399754
19.000000,0.429321,0.185782,0.400396
19.049999,0.429322,0.185465,0.401036
19.099998,0.429324,0.185142,0.401673
19.150000,0.429325,0.184815,0.402307
19.199999,0.429326,0.184481,0.402938
19.250000,0.429327,0.184142,0.403566
19.299999,0.429328,0.183798,0.404192
19.349998,0.429329,0.183448,0.404814
19.400000,0.429330,0.183093,0.405433
19.449999,0.429331,0.182732,0.406049
19.500000,0.429332,0.182366,0.406662
19.549999,0.429333,0.181995,0.407271
19.599998,0.429334,0.181618,0.407878
19.650000,0.429335,0.181236,0.408481
19.699999,0.429336,0.180849,0.409081
19.750000,0.429337,0.180457,0.409677
19.799999,0.429338,0.180059,0.410270
19.849998,0.429339,0.179656,0.410859
19.900000,0.429340,0.179249,0.411445
19.949999,0.429340,0.178836,0.412028
20.000000,0.429341,0.178418,0.412606
20.049999,0.429342,0.177995,0.413182
20.099998,0.429343,0.177567,0.413753
20.150000,0.429344,0.177134,0.414321
20.199999,0.429345,0.176696,0.414885
20.250000,0.429346,0.176253,0.415445
20.299999,0.429346,0.175805,0.416001
20.349998,0.429347,0.175352,0.416553
20.400000,0.429348,0.174895,0.417101
20.449999,0.429349,0.174433,0.417645
20.500000,0.429350,0.173966,0.418186
20.549999,0.429351,0.173494,0.418722
20.599998,0.429351,0.173018,0.419253
20.650000,0.429352,0.172537,0.419781
20.699999,0.429353,0.172051,0.420305
20.750000,0.429354,0.171561,0.420824
20.799999,0.429355,0.171067,0.421339
20.849998,0.429356,0.170568,0.421849
20.900000,0.429356,0.170064,0.422356
20.949999,0.429357,0.169557,0.422858
21.000000,0.429358,0.169045,0.423355
21.049999,0.429359,0.168528,0.423848
21.099998,0.429359,0.168008,0.424336
21.150000,0.429360,0.167483,0.424820
21.199999,0.429361,0.166953,0.425300
21.250000,0.429361,0.166420,0.425774
21.299999,0.429362,0.165883,0.426244
21.349998,0.429363,0.165341,0.426709
21.400000,0.429363,0.164795,0.427170
21.449999,0.429364,0.164246,0.427626
21.500000,0.429365,0.163692,0.428077
21.549999,0.429365,0.163134,0.428523
21.599998,0.429366,0.162573,0.428964
21.650000,0.429367,0.162008,0.429400
21.699999,0.429367,0.161439,0.429831
21.750000,0.429368,0.160866,0.430258
21.799999,0.429369,0.160290,0.430679
21.849998,0.429369,0.159709,0.431095
21.900000,0.429370,0.159126,0.431507
21.949999,0.429370,0.158538,0.431913
22.000000,0.429371,0.157948,0.432314
22.049999,0.429372,0.157353,0.432709
22.099998,0.429372,0.156755,0.433100
22.150000,0.429373,0.156154,0.433485
22.199999,0.429374,0.155550,0.433866
22.250000,0.429374,0.154942,0.434240
22.299999,0.429375,0.154331,0.434610
22.349998,0.429375,0.153716,0.434974
22.400000,0.429376,0.153099,0.435333
22.449999,0.429376,0.152479,0.435686
22.500000,0.429377,0.151855,0.436034
22.549999,0.429378,0.151229,0.436376
22.599998,0.429378,0.150599,0.436713
22.650000,0.429379,0.149966,0.437045
22.699999,0.429379,0.149331,0.437371
22.750000,0.429380,0.148693,0.437691
22.799999,0.429380,0.148052,0.438006
22.849998,0.429381,0.147408,0.438315
22.900000,0.429381,0.146762,0.438619
22.949999,0.429382,0.146113,0.438917
23.000000,0.429382,0.145461,0.439209
23.049999,0.429383,0.144807,0.439496
23.099998,0.429383,0.144151,0.439776
23.150000,0.429384,0.143492,0.440051
23.199999,0.429384,0.142830,0.440321
23.250000,0.429385,0.142167,0.440584
23.299999,0.429385,0.141501,0.440842
23.349998,0.429385,0.140833,0.441094
23.400000,0.429386,0.140162,0.441340
23.449999,0.429386,0.139490,0.441581
23.500000,0.429387,0.138816,0.441815
23.549999,0.429387,0.138139,0.442043
23.599998,0.429387,0.137461,0.442266
23.650000,0.429387,0.136781,0.442483
23.699999,0.429388,0.136099,0.442694
23.750000,0.429388,0.135415,0.442898
23.799999,0.429388,0.134729,0.443098
23.849998,0.429388,0.134041,0.443290
23.900000,0.429388,0.133352,0.443477
23.949999,0.429389,0.132662,0.443658
24.000000,0.429389,0.131970,0.443833
24.049999,0.429389,0.131276,0.444001
24.099998,0.429389,0.130581,0.444164
24.150000,0.429389,0.129884,0.444321
24.199999,0.429389,0.129186,0.444471
24.250000,0.429389,0.128487,0.444616
24.299999,0.429389,0.127787,0.444754
24.349998,0.429390,0.127085,0.444887
24.400000,0.429390,0.126382,0.445013
24.449999,0.429390,0.125678,0.445132
24.500000,0.429390,0.124973,0.445246
24.549999,0.429390,0.124268,0.445354
24.599998,0.429390,0.123561,0.445455
24.650000,0.429390,0.122853,0.445551
24.699999,0.429390,0.122145,0.445640
24.750000,0.429390,0.121436,0.445723
24.799999,0.429390,0.120726,0.445800
24.849998,0.429390,0.120015,0.445870
24.900000,0.429391,0.119304,0.445934
24.949999,0.429391,0.118592,0.445992
25.000000,0.429391,0.117880,0.446044
25.049999,0.429391,0.117168,0.446090
25.099998,0.429391,0.116455,0.446129
25.150000,0.429391,0.115741,0.446163
25.199999,0.429391,0.115028,0.446190
25.250000,0.429391,0.114318,0.446211
25.299999,0.429391,0.113677,0.446224
25.349998,0.429391,0.113154,0.446231
25.400000,0.429391,0.112764,0.446234
25.449999,0.429390,0.112515,0.446235
25.699999,0.429436,0.112116,0.446126
25.750000,0.429437,0.112094,0.446124
